trial durationTest direction radius durationComparison speed number size iniAngle1 durComp onset response
455 56 1 4.0 4 6.31 2 1.0 159 71 67 0
456 56 1 2.0 3 25.119 1 1.0 128 56 38 1
457 56 -1 2.0 2 39.182 1 1.0 224 45 68 1
458 56 -1 2.0 2 10.0 2 1.0 265 45 30 0
459 56 1 2.0 5 10.0 1 1.0 91 89 79 1
460 56 -1 4.0 4 39.182 1 1.0 172 71 47 1
461 56 -1 2.0 3 10.0 1 1.0 45 56 45 0
462 56 1 2.0 2 15.849 2 1.0 255 45 90 1
463 56 -1 4.0 4 25.119 2 1.0 151 71 65 1
464 56 1 4.0 1 25.119 2 1.0 51 35 86 1
465 56 -1 4.0 1 6.31 2 1.0 350 35 86 0
466 56 -1 2.0 5 15.849 1 1.0 207 89 34 1
467 56 -1 2.0 1 39.182 2 1.0 98 35 55 1
468 56 1 4.0 2 3.981 2 1.0 348 45 90 0
469 56 -1 4.0 2 10.0 2 1.0 85 45 46 1
470 56 1 4.0 2 15.849 2 1.0 59 45 75 1
471 56 -1 2.0 2 3.981 1 1.0 260 45 88 1
472 56 1 2.0 4 25.119 1 1.0 222 71 73 0
473 56 1 4.0 4 39.182 1 1.0 309 71 51 0
474 56 1 4.0 3 6.31 2 1.0 129 56 53 0
475 56 1 2.0 5 39.182 2 1.0 9 89 31 1
476 56 1 2.0 2 3.981 2 1.0 329 45 53 0
477 56 1 4.0 1 6.31 2 1.0 286 35 76 0
478 56 -1 2.0 1 15.849 1 1.0 26 35 37 0
479 56 -1 2.0 3 6.31 1 1.0 120 56 89 1
480 56 -1 2.0 5 39.182 2 1.0 258 89 67 1
